SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Aug 05 09:51:38 EEST 2021
User: CanSEE
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: MAYP112785
Integration Time (usec): 10000 (MAYP112785)
Spectra Averaged: 1 (MAYP112785)
Boxcar Smoothing: 0 (MAYP112785)
Correct for Electrical Dark: No (MAYP112785)
Strobe/Lamp Enabled: No (MAYP112785)
Correct for Detector Non-linearity: No (MAYP112785)
Correct for Stray Light: No (MAYP112785)
Number of Pixels in Processed Spectrum: 2068
>>>>>Begin Processed Spectral Data<<<<<
198.35	3427.00
198.82	2474.00
199.30	2572.00
199.77	2554.00
200.24	2576.00
200.71	2577.00
201.18	2570.00
201.65	2584.00
202.13	2575.00
202.60	2577.00
203.07	2577.00
203.54	2574.00
204.01	2575.00
204.48	2571.00
204.96	2565.00
205.43	2580.00
205.90	2573.00
206.37	2573.00
206.84	2568.00
207.31	2569.00
207.78	2567.00
208.26	2572.00
208.73	2575.00
209.20	2577.00
209.67	2577.00
210.14	2572.00
210.61	2573.00
211.08	2571.00
211.56	2568.00
212.03	2579.00
212.50	2567.00
212.97	2579.00
213.44	2573.00
213.91	2568.00
214.38	2571.00
214.85	2569.00
215.33	2574.00
215.80	2572.00
216.27	2570.00
216.74	2569.00
217.21	2569.00
217.68	2579.00
218.15	2569.00
218.62	2578.00
219.09	2571.00
219.57	2572.00
220.04	2568.00
220.51	2570.00
220.98	2568.00
221.45	2569.00
221.92	2572.00
222.39	2573.00
222.86	2573.00
223.33	2571.00
223.80	2575.00
224.27	2574.00
224.74	2570.00
225.22	2580.00
225.69	2577.00
226.16	2570.00
226.63	2573.00
227.10	2578.00
227.57	2574.00
228.04	2567.00
228.51	2569.00
228.98	2574.00
229.45	2570.00
229.92	2573.00
230.39	2569.00
230.86	2575.00
231.33	2567.00
231.80	2571.00
232.27	2574.00
232.75	2576.00
233.22	2571.00
233.69	2577.00
234.16	2574.00
234.63	2575.00
235.10	2575.00
235.57	2579.00
236.04	2571.00
236.51	2570.00
236.98	2567.00
237.45	2576.00
237.92	2575.00
238.39	2569.00
238.86	2577.00
239.33	2620.00
239.80	2573.00
240.27	2575.00
240.74	2574.00
241.21	2570.00
241.68	2578.00
242.15	2573.00
242.62	2573.00
243.09	2569.00
243.56	2576.00
244.03	2573.00
244.50	2568.00
244.97	2569.00
245.44	2590.00
245.91	2572.00
246.38	2577.00
246.85	2577.00
247.32	2569.00
247.79	2569.00
248.26	2575.00
248.73	2569.00
249.20	2580.00
249.67	2567.00
250.14	2575.00
250.61	2567.00
251.08	2581.00
251.55	2571.00
252.02	2570.00
252.49	2565.00
252.96	2571.00
253.43	2570.00
253.90	2576.00
254.37	2570.00
254.84	2579.00
255.31	2569.00
255.77	2573.00
256.24	2567.00
